08.17.21,06.30.50,15224213652,PASS, PASS,,PASS
08.17.21,06.31.51,15224213653,PASS, PASS,,PASS
08.17.21,06.32.57,15224213655,PASS, PASS,,PASS
08.17.21,06.34.05,15224213657,PASS, PASS,,PASS
08.17.21,06.35.17,15224213658,PASS, PASS,,PASS
08.17.21,06.36.32,15224213662,PASS, PASS,,PASS
08.17.21,06.37.26,15224213663,PASS, PASS,,PASS
08.17.21,06.38.29,15224213667,PASS, PASS,,PASS
08.17.21,06.39.22,15224213668,PASS, PASS,,PASS
08.17.21,06.40.19,15224213669,PASS, PASS,,PASS
08.17.21,06.41.21,15224213670,PASS, PASS,,PASS
08.17.21,06.42.33,15224213664,FAIL,CHECK,,FAIL
08.17.21,07.11.25,15224213702,PASS, PASS,,PASS
08.17.21,07.19.54,15224213703,PASS, PASS,,PASS
08.17.21,07.20.50,15224213704,FAIL,CHECK,,FAIL
08.17.21,07.21.46,15224213705,PASS, PASS,,PASS
08.17.21,07.22.39,15224213706,PASS, PASS,,PASS
08.17.21,07.23.33,15224213707,PASS, PASS,,PASS
08.17.21,07.24.29,15224213708,PASS, PASS,,PASS
08.17.21,07.25.34,15224213709,PASS, PASS,,PASS
08.17.21,07.26.36,15224213710,PASS, PASS,,PASS
08.17.21,07.27.42,15224213711,PASS, PASS,,PASS
08.17.21,07.28.45,15224213712,FAIL,CHECK,,FAIL
08.17.21,07.29.41,15224213671,PASS, PASS,,PASS
08.17.21,07.30.36,15224213672,PASS, PASS,,PASS
08.17.21,07.31.30,15224213673,PASS, PASS,,PASS
08.17.21,07.32.26,15224213674,PASS, PASS,,PASS
08.17.21,07.33.22,15224213675,PASS, PASS,,PASS
08.17.21,07.34.17,15224213676,FAIL,CHECK,,FAIL
08.17.21,07.35.14,15224213677,PASS, PASS,,PASS
08.17.21,07.36.20,15224213678,PASS, PASS,,PASS
08.17.21,07.37.16,15224213665,PASS, PASS,,PASS
08.17.21,07.38.13,15224213679,PASS, PASS,,PASS
08.17.21,07.39.08,15224213680,PASS, PASS,,PASS
08.17.21,07.40.05,15224213681,PASS, PASS,,PASS
08.17.21,07.41.00,15224213682,PASS, PASS,,PASS
08.17.21,07.41.55,15224213683,PASS, PASS,,PASS
08.17.21,07.42.54,15224213684,PASS, PASS,,PASS
08.17.21,07.43.54,15224213685,FAIL,CHECK,,FAIL
08.17.21,07.44.50,15224213686,PASS, PASS,,PASS
08.17.21,07.45.46,15224213687,PASS, PASS,,PASS
08.17.21,07.46.40,15224213688,FAIL,CHECK,,FAIL
08.17.21,07.47.35,15224213689,PASS, PASS,,PASS
08.17.21,07.48.31,15224213696,PASS, PASS,,PASS
08.17.21,07.49.27,15224213697,PASS, PASS,,PASS
08.17.21,07.50.23,15224213698,PASS, PASS,,PASS
08.17.21,07.51.21,15224213699,PASS, PASS,,PASS
08.17.21,07.52.17,15224213700,PASS, PASS,,PASS
08.17.21,07.53.12,15224213701,PASS, PASS,,PASS
08.17.21,07.54.07,15224213690,PASS, PASS,,PASS
08.17.21,07.55.02,15224213691,PASS, PASS,,PASS
08.17.21,07.55.58,15224213692,PASS, PASS,,PASS
08.17.21,07.56.52,15224213693,PASS, PASS,,PASS
08.17.21,07.57.50,15224213694,PASS, PASS,,PASS
08.17.21,07.58.44,15224213695,PASS, PASS,,PASS
08.17.21,07.59.38,15224213713,FAIL,CHECK,,FAIL
08.17.21,08.00.35,15224213714,PASS, PASS,,PASS
08.17.21,08.01.32,15224213715,PASS, PASS,,PASS
08.17.21,08.02.29,15224213717,PASS, PASS,,PASS
08.17.21,08.03.29,15224213718,FAIL,CHECK,,FAIL
08.17.21,08.05.15,15224213719,PASS, PASS,,PASS
08.17.21,08.06.09,15224213720,PASS, PASS,,PASS
08.17.21,08.07.05,15224213721,PASS, PASS,,PASS
08.17.21,08.07.56,15224213722,PASS, PASS,,PASS
08.17.21,08.08.50,15224213723,PASS, PASS,,PASS
08.17.21,08.09.42,15224213724,PASS, PASS,,PASS
08.17.21,08.10.33,15224213725,PASS, PASS,,PASS
08.17.21,08.11.24,15224213726,FAIL,CHECK,,FAIL
08.17.21,08.12.14,15224213727,FAIL,CHECK,,FAIL
08.17.21,08.13.06,15224213728,PASS, PASS,,PASS
08.17.21,08.13.58,15224213729,PASS, PASS,,PASS
08.17.21,08.14.49,15224213730,PASS, PASS,,PASS
08.17.21,08.15.42,15224213731,PASS, PASS,,PASS
08.17.21,08.16.32,15224213732,PASS, PASS,,PASS
08.17.21,08.17.24,15224213733,FAIL,CHECK,,FAIL
08.17.21,08.18.15,15224213734,PASS, PASS,,PASS
08.17.21,08.19.05,15224213735,PASS, PASS,,PASS
08.17.21,08.19.56,15224213736,PASS, PASS,,PASS
08.17.21,08.20.48,15224213737,PASS, PASS,,PASS
08.17.21,08.21.39,15224213738,PASS, PASS,,PASS
08.17.21,08.22.33,15224213739,FAIL,CHECK,,FAIL
08.17.21,08.23.24,15224213740,PASS, PASS,,PASS
08.17.21,08.24.19,15224213741,PASS, PASS,,PASS
08.17.21,08.25.15,15224213742,PASS, PASS,,PASS
08.17.21,08.26.07,15224213743,PASS, PASS,,PASS
08.17.21,08.26.59,15224213744,PASS, PASS,,PASS
08.17.21,08.27.50,15224213745,PASS, PASS,,PASS
08.17.21,08.28.43,15224213746,PASS, PASS,,PASS
08.17.21,08.29.37,15224213747,PASS, PASS,,PASS
08.17.21,08.30.28,15224213748,PASS, PASS,,PASS
08.17.21,08.31.21,15224213749,PASS, PASS,,PASS
08.17.21,08.32.17,15224213750,FAIL,CHECK,,FAIL
08.17.21,08.33.08,15224213751,PASS, PASS,,PASS
08.17.21,08.34.00,15224213752,PASS, PASS,,PASS
08.17.21,08.34.54,15224213753,PASS, PASS,,PASS
08.17.21,08.35.45,15224213754,FAIL,CHECK,,FAIL
08.17.21,08.36.38,15224213755,PASS, PASS,,PASS
08.17.21,08.37.29,15224213756,PASS, PASS,,PASS
08.17.21,08.38.21,15224213757,PASS, PASS,,PASS
08.17.21,08.39.19,15224213758,PASS, PASS,,PASS
08.17.21,08.40.12,15224213759,PASS, PASS,,PASS
08.17.21,08.41.06,15224213760,PASS, PASS,,PASS
08.17.21,08.41.59,15224213761,PASS, PASS,,PASS
08.17.21,08.42.50,15224213762,FAIL,CHECK,,FAIL
08.17.21,08.43.42,15224213763,PASS, PASS,,PASS
08.17.21,08.44.34,15224213764,PASS, PASS,,PASS
08.17.21,08.45.25,15224213765,PASS, PASS,,PASS
08.17.21,08.46.20,15224213766,PASS, PASS,,PASS
08.17.21,08.48.49,15224213767,PASS, PASS,,PASS
08.17.21,08.49.41,15224213768,PASS, PASS,,PASS
08.17.21,08.50.34,15224213769,PASS, PASS,,PASS
08.17.21,08.51.27,15224213770,PASS, PASS,,PASS
08.17.21,08.52.14,15224213771,PASS, PASS,,PASS
08.17.21,08.53.06,15224213772,PASS, PASS,,PASS
08.17.21,08.53.59,15224213773,PASS, PASS,,PASS
08.17.21,08.54.50,15224213774,PASS, PASS,,PASS
08.17.21,08.55.42,15224213775,PASS, PASS,,PASS
08.17.21,08.56.32,15224213776,FAIL,CHECK,,FAIL
08.17.21,08.57.23,15224213777,PASS, PASS,,PASS
08.17.21,08.58.16,15224213817,PASS, PASS,,PASS
08.17.21,08.59.12,15224213818,PASS, PASS,,PASS
08.17.21,09.00.04,15224213819,PASS, PASS,,PASS
08.17.21,09.00.58,15224213820,PASS, PASS,,PASS
08.17.21,09.01.50,15224213821,PASS, PASS,,PASS
08.17.21,09.02.41,15224213822,PASS, PASS,,PASS
08.17.21,09.03.32,15224213823,PASS, PASS,,PASS
08.17.21,09.04.27,15224213824,PASS, PASS,,PASS
08.17.21,09.06.23,15224213825,PASS, PASS,,PASS
08.17.21,09.07.15,15224213826,PASS, PASS,,PASS
08.17.21,09.08.08,15224213827,PASS, PASS,,PASS
08.17.21,09.09.02,15224213828,PASS, PASS,,PASS
08.17.21,09.09.56,15224213815,PASS, PASS,,PASS
08.17.21,09.10.49,15224213816,PASS, PASS,,PASS
08.17.21,09.11.42,15224213814,PASS, PASS,,PASS
08.17.21,09.12.37,15224213813,PASS, PASS,,PASS
08.17.21,09.13.32,15224213812,PASS, PASS,,PASS
08.17.21,09.14.26,15224213811,PASS, PASS,,PASS
08.17.21,09.15.20,15224213810,PASS, PASS,,PASS
08.17.21,09.16.15,15224213809,PASS, PASS,,PASS
08.17.21,09.17.14,15224213778,PASS, PASS,,PASS
08.17.21,09.18.07,15224213779,PASS, PASS,,PASS
08.17.21,09.19.04,15224213780,PASS, PASS,,PASS
08.17.21,09.19.59,15224213781,FAIL,CHECK,,FAIL
08.17.21,09.21.07,15224213782,PASS, PASS,,PASS
08.17.21,09.22.00,15224213783,PASS, PASS,,PASS
08.17.21,09.22.54,15224213784,PASS, PASS,,PASS
08.17.21,09.23.47,15224213785,PASS, PASS,,PASS
08.17.21,09.24.40,15224213786,FAIL,CHECK,,FAIL
08.17.21,09.25.36,15224213787,PASS, PASS,,PASS
08.17.21,09.26.30,15224213788,PASS, PASS,,PASS
08.17.21,09.28.14,15224213789,PASS, PASS,,PASS
08.17.21,09.29.11,15224213790,PASS, PASS,,PASS
08.17.21,09.30.03,15224213793,PASS, PASS,,PASS
08.17.21,09.30.56,15224213791,PASS, PASS,,PASS
08.17.21,09.31.58,15224213792,PASS, PASS,,PASS
08.17.21,09.32.52,15224213794,PASS, PASS,,PASS
08.17.21,09.33.45,15224213795,PASS, PASS,,PASS
08.17.21,09.34.38,15224213796,PASS, PASS,,PASS
08.17.21,09.35.41,15224213797,PASS, PASS,,PASS
08.17.21,09.37.14,15224213798,PASS, PASS,,PASS
08.17.21,09.38.06,15224213799,PASS, PASS,,PASS
08.17.21,09.38.58,15224213800,PASS, PASS,,PASS
08.17.21,09.39.51,15224213801,PASS, PASS,,PASS
08.17.21,09.40.43,15224213802,PASS, PASS,,PASS
08.17.21,09.41.35,15224213803,PASS, PASS,,PASS
08.17.21,09.42.29,15224213804,PASS, PASS,,PASS
08.17.21,09.43.41,15224213805,PASS, PASS,,PASS
08.17.21,09.44.35,15224213806,PASS, PASS,,PASS
08.17.21,09.45.29,15224213807,PASS, PASS,,PASS
08.17.21,09.46.24,15224213808,PASS, PASS,,PASS
08.17.21,09.47.18,15224213829,PASS, PASS,,PASS
08.17.21,09.48.11,15224213830,PASS, PASS,,PASS
08.17.21,09.49.04,15224213831,PASS, PASS,,PASS
08.17.21,09.49.56,15224213832,PASS, PASS,,PASS
08.17.21,09.50.49,15224213833,FAIL,CHECK,,FAIL
08.17.21,09.51.41,15224213834,PASS, PASS,,PASS
08.17.21,09.52.33,15224213835,PASS, PASS,,PASS
08.17.21,09.53.26,15224213836,PASS, PASS,,PASS
08.17.21,09.54.18,15224213837,PASS, PASS,,PASS
08.17.21,09.55.10,15224213838,PASS, PASS,,PASS
08.17.21,09.56.02,15224213839,PASS, PASS,,PASS
08.17.21,09.56.54,15224213840,PASS, PASS,,PASS
08.17.21,09.57.47,15224213841,PASS, FAIL,,FAIL
08.17.21,09.58.39,15224213842,PASS, PASS,,PASS
08.17.21,09.59.31,15224213843,PASS, PASS,,PASS
08.17.21,10.00.25,15224213844,PASS, PASS,,PASS
08.17.21,10.01.22,15224213845,PASS, PASS,,PASS
08.17.21,10.02.15,15224213846,PASS, PASS,,PASS
08.17.21,10.03.06,15224213847,FAIL,CHECK,,FAIL
08.17.21,10.04.00,15224213848,PASS, PASS,,PASS
08.17.21,10.05.28,15224213849,PASS, PASS,,PASS
08.17.21,10.06.29,15224213850,PASS, PASS,,PASS
08.17.21,10.08.25,15224213851,PASS, PASS,,PASS
08.17.21,10.09.16,15224213852,PASS, PASS,,PASS
08.17.21,10.10.09,15224213853,PASS, PASS,,PASS
08.17.21,10.11.00,15224213854,PASS, PASS,,PASS
08.17.21,10.12.09,15224213855,PASS, PASS,,PASS
08.17.21,10.13.02,15224213856,PASS, PASS,,PASS
08.17.21,10.13.53,15224213857,PASS, PASS,,PASS
08.17.21,10.14.44,15224213858,PASS, PASS,,PASS
08.17.21,10.15.36,15224213859,PASS, PASS,,PASS
08.17.21,10.16.27,15224213860,PASS, PASS,,PASS
08.17.21,10.17.18,15224213861,PASS, PASS,,PASS
08.17.21,10.18.10,15224213862,PASS, PASS,,PASS
08.17.21,10.19.01,15224213863,PASS, PASS,,PASS
08.17.21,10.20.03,15224213864,PASS, FAIL,,FAIL
08.17.21,10.20.58,15224213865,PASS, PASS,,PASS
08.17.21,10.21.51,15224213866,PASS, PASS,,PASS
08.17.21,10.22.50,15224213867,PASS, PASS,,PASS
08.17.21,10.23.41,15224213868,PASS, PASS,,PASS
08.17.21,10.24.33,15224213869,PASS, PASS,,PASS
08.17.21,10.25.28,15224213870,PASS, PASS,,PASS
08.17.21,10.26.19,15224213871,PASS, PASS,,PASS
08.17.21,10.27.11,15224213872,PASS, PASS,,PASS
08.17.21,10.28.04,15224213873,PASS, PASS,,PASS
08.17.21,10.28.59,15224213874,PASS, PASS,,PASS
08.17.21,10.29.52,15224213875,PASS, PASS,,PASS
08.17.21,10.30.49,15224213876,PASS, PASS,,PASS
08.17.21,10.31.40,15224213877,PASS, PASS,,PASS
08.17.21,10.32.33,15224213878,PASS, PASS,,PASS
08.17.21,10.33.32,15224213879,PASS,CHECK,,FAIL
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
